
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, Time
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 999.90000000000009
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1, I2
TestParameter, Output.Graph.YAxis.Scale, Linear, Linear
TestParameter, Output.Graph.YAxis.Bottom, 0.00069500000000000009, 0.00069500000000000009
TestParameter, Output.Graph.YAxis.Top, 0.0007, 0.0007
TestParameter, Output.Graph.YAxis.Group, Group 1, Group 1
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true, true
TestParameter, Output.List.Data, Time, I1, V1, I2, V2
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
TestParameter, Measurement.Sampling.StopCondition.Enabled, false
TestParameter, Measurement.Sampling.StopCondition.EnableDelay, 0
TestParameter, Measurement.Sampling.StopCondition.Name, 
TestParameter, Measurement.Sampling.StopCondition.Threshold, 0
TestParameter, Measurement.Sampling.StopCondition.Event, Val > Th
TestParameter, Measurement.Sampling.StopCondition.EventCount, 1
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 06/24/2026 16:47:09
MetaData, TestRecord.TestTarget, 
MetaData, TestRecord.IterationIndex, 19
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 2d1381cd-1f8b-47c1-8373-701363532fca
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Time
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, s
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0.0094
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 22.000000000000004
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1, I2
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, Group 1, Group 1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 0.00065, 0.00065
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.0007, 0.0007
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 22.734286467854442
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.94999999999999984
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 22.734286467854442
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.94999999999999984
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 22.734286467854442
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.94999999999999984
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 22.734286467854442
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.94999999999999984
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 22.734286467854442
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.94999999999999984
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Time, I1, V1, I2, V2
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, s, A, V, A, V
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, I/V-t Sampling
Dimension1, 10000, 10000, 10000, 10000, 10000
Dimension2, 1, 1, 1, 1, 1
DataName, V1, V2, Time, I1, I2
DataValue, 1, 1, 0.0094, 0.00066062, 0.00069856000000000009
DataValue, 1, 1, 0.10068, 0.00066052, 0.00069834000000000009
DataValue, 1, 1, 0.20071000000000003, 0.00066054, 0.00069834000000000009
DataValue, 1, 1, 0.30067000000000005, 0.00066054, 0.00069834000000000009
DataValue, 1, 1, 0.40071, 0.00066054, 0.00069828
DataValue, 1, 1, 0.50071, 0.00066054, 0.0006983
DataValue, 1, 1, 0.60071000000000008, 0.00066052, 0.0006983
DataValue, 1, 1, 0.70071, 0.00066052, 0.0006983
DataValue, 1, 1, 0.80071, 0.00066054, 0.00069826
DataValue, 1, 1, 0.90067000000000008, 0.00066052, 0.0006983
DataValue, 1, 1, 1.00071, 0.00066052, 0.0006983
DataValue, 1, 1, 1.10071, 0.00066050000000000006, 0.0006983
DataValue, 1, 1, 1.2006700000000001, 0.00066050000000000006, 0.00069828
DataValue, 1, 1, 1.30071, 0.00066048000000000007, 0.00069832
DataValue, 1, 1, 1.4007100000000001, 0.00066052, 0.00069828
DataValue, 1, 1, 1.5007100000000002, 0.00066052, 0.0006983
DataValue, 1, 1, 1.60071, 0.00066050000000000006, 0.0006983
DataValue, 1, 1, 1.7007100000000002, 0.00066050000000000006, 0.00069832
DataValue, 1, 1, 1.8006700000000002, 0.00066050000000000006, 0.00069834000000000009
DataValue, 1, 1, 1.90067, 0.00066048000000000007, 0.00069834000000000009
DataValue, 1, 1, 2.00068, 0.00066048000000000007, 0.00069834000000000009
DataValue, 1, 1, 2.1007100000000003, 0.00066046000000000008, 0.0006983
DataValue, 1, 1, 2.2007100000000004, 0.00066046000000000008, 0.00069834000000000009
DataValue, 1, 1, 2.30071, 0.00066048000000000007, 0.0006983
DataValue, 1, 1, 2.40071, 0.00066048000000000007, 0.0006983
DataValue, 1, 1, 2.50071, 0.00066052, 0.0006983
DataValue, 1, 1, 2.6007100000000003, 0.00066048000000000007, 0.00069828
DataValue, 1, 1, 2.7007100000000004, 0.00066048000000000007, 0.00069828
DataValue, 1, 1, 2.80067, 0.00066046000000000008, 0.00069828
DataValue, 1, 1, 2.9006700000000003, 0.00066046000000000008, 0.0006983
DataValue, 1, 1, 3.0006800000000005, 0.00066048000000000007, 0.0006983
DataValue, 1, 1, 3.1007100000000003, 0.00066048000000000007, 0.00069828
DataValue, 1, 1, 3.2007100000000004, 0.00066048000000000007, 0.00069828
DataValue, 1, 1, 3.3007100000000005, 0.00066048000000000007, 0.00069828
DataValue, 1, 1, 3.40071, 0.00066048000000000007, 0.00069828
DataValue, 1, 1, 3.50071, 0.00066048000000000007, 0.00069828
DataValue, 1, 1, 3.6007100000000003, 0.00066050000000000006, 0.00069828
DataValue, 1, 1, 3.7007100000000004, 0.00066046000000000008, 0.00069828
DataValue, 1, 1, 3.8007100000000005, 0.00066048000000000007, 0.0006983
DataValue, 1, 1, 3.9006700000000003, 0.00066048000000000007, 0.0006983
DataValue, 1, 1, 4.00067, 0.00066048000000000007, 0.0006983
DataValue, 1, 1, 4.10067, 0.00066052, 0.00069834000000000009
DataValue, 1, 1, 4.20071, 0.00066050000000000006, 0.0006983
DataValue, 1, 1, 4.30067, 0.00066050000000000006, 0.0006983
DataValue, 1, 1, 4.40071, 0.00066048000000000007, 0.00069832
DataValue, 1, 1, 4.5007100000000007, 0.00066048000000000007, 0.0006983
DataValue, 1, 1, 4.60071, 0.00066048000000000007, 0.00069832
DataValue, 1, 1, 4.70071, 0.00066048000000000007, 0.0006983
DataValue, 1, 1, 4.80067, 0.00066050000000000006, 0.0006983
DataValue, 1, 1, 4.90071, 0.00066048000000000007, 0.00069834000000000009
DataValue, 1, 1, 5.0007100000000007, 0.00066048000000000007, 0.0006983
DataValue, 1, 1, 5.10071, 0.00066046000000000008, 0.0006983
DataValue, 1, 1, 5.2007100000000008, 0.00066046000000000008, 0.00069832
DataValue, 1, 1, 5.3007100000000005, 0.00066048000000000007, 0.0006983
DataValue, 1, 1, 5.4006700000000007, 0.00066050000000000006, 0.00069832
DataValue, 1, 1, 5.5007100000000007, 0.00066048000000000007, 0.00069832
DataValue, 1, 1, 5.60067, 0.00066048000000000007, 0.00069832
DataValue, 1, 1, 5.7006700000000006, 0.00066048000000000007, 0.00069828
DataValue, 1, 1, 5.8007100000000005, 0.00066048000000000007, 0.0006983
DataValue, 1, 1, 5.9006700000000007, 0.00066048000000000007, 0.00069832
DataValue, 1, 1, 6.0007100000000007, 0.00066046000000000008, 0.0006983
DataValue, 1, 1, 6.10071, 0.00066048000000000007, 0.0006983
DataValue, 1, 1, 6.2007100000000008, 0.00066048000000000007, 0.0006983
DataValue, 1, 1, 6.3007100000000005, 0.00066048000000000007, 0.0006983
DataValue, 1, 1, 6.4006700000000007, 0.00066048000000000007, 0.00069828
DataValue, 1, 1, 6.5007100000000007, 0.00066048000000000007, 0.00069832
DataValue, 1, 1, 6.60071, 0.00066046000000000008, 0.0006983
DataValue, 1, 1, 6.7007100000000008, 0.00066048000000000007, 0.0006983
DataValue, 1, 1, 6.8006800000000007, 0.00066046000000000008, 0.00069828
DataValue, 1, 1, 6.90068, 0.00066046000000000008, 0.00069826
DataValue, 1, 1, 7.0006800000000009, 0.0006604, 0.00069828
DataValue, 1, 1, 7.1006800000000005, 0.00066036, 0.00069844
DataValue, 1, 1, 7.2007100000000008, 0.00066034, 0.00069842
DataValue, 1, 1, 7.30067, 0.00066034, 0.00069842
DataValue, 1, 1, 7.400710000000001, 0.00066034, 0.00069842
DataValue, 1, 1, 7.5007100000000007, 0.00066036, 0.00069842
DataValue, 1, 1, 7.6007200000000008, 0.00066034, 0.00069844
DataValue, 1, 1, 7.7006700000000006, 0.00066036, 0.00069846
DataValue, 1, 1, 7.80067, 0.00066034, 0.00069842
DataValue, 1, 1, 7.900710000000001, 0.00066034, 0.00069844
DataValue, 1, 1, 8.0006800000000009, 0.00066034, 0.00069840000000000006
DataValue, 1, 1, 8.10072, 0.00066034, 0.00069842
DataValue, 1, 1, 8.20071, 0.00066034, 0.00069844
DataValue, 1, 1, 8.30067, 0.00066032, 0.00069844
DataValue, 1, 1, 8.40067, 0.00066030000000000006, 0.00069844
DataValue, 1, 1, 8.5006700000000013, 0.00066030000000000006, 0.00069844
DataValue, 1, 1, 8.6007100000000012, 0.00066030000000000006, 0.00069842
DataValue, 1, 1, 8.70071, 0.00066030000000000006, 0.00069842
DataValue, 1, 1, 8.80071, 0.00066026000000000008, 0.00069844
DataValue, 1, 1, 8.90071, 0.00066026000000000008, 0.00069842
DataValue, 1, 1, 9.0007100000000015, 0.00066026000000000008, 0.00069844
DataValue, 1, 1, 9.1006700000000009, 0.00066024000000000009, 0.00069844
DataValue, 1, 1, 9.20068, 0.00066024000000000009, 0.00069842
DataValue, 1, 1, 9.3006800000000016, 0.00066022, 0.00069844
DataValue, 1, 1, 9.40071, 0.00066016, 0.00069844
DataValue, 1, 1, 9.5006700000000013, 0.00066016, 0.00069840000000000006
DataValue, 1, 1, 9.6007100000000012, 0.00066004000000000008, 0.00069834000000000009
DataValue, 1, 1, 9.70071, 0.00065996, 0.0006983
DataValue, 1, 1, 9.8006800000000016, 0.00065994, 0.0006983
DataValue, 1, 1, 9.90071, 0.0006599, 0.00069828
DataValue, 1, 1, 10.000720000000001, 0.00065986000000000007, 0.00069828
DataValue, 1, 1, 10.100710000000001, 0.00065988000000000006, 0.00069828
DataValue, 1, 1, 10.20067, 0.00065986000000000007, 0.00069826
DataValue, 1, 1, 10.30071, 0.00065982000000000009, 0.00069824
DataValue, 1, 1, 10.400670000000002, 0.0006598, 0.00069824
DataValue, 1, 1, 10.500680000000001, 0.0006598, 0.00069822
DataValue, 1, 1, 10.600670000000001, 0.00065976, 0.00069822
DataValue, 1, 1, 10.70067, 0.00065976, 0.00069822
DataValue, 1, 1, 10.80067, 0.00065976, 0.00069822
DataValue, 1, 1, 10.90071, 0.00065974, 0.00069822
DataValue, 1, 1, 11.000710000000002, 0.00065972, 0.00069822
DataValue, 1, 1, 11.100670000000001, 0.00065972, 0.00069820000000000006
DataValue, 1, 1, 11.20071, 0.00065972, 0.00069820000000000006
DataValue, 1, 1, 11.300680000000002, 0.0006597, 0.00069816000000000008
DataValue, 1, 1, 11.400670000000002, 0.0006597, 0.00069818000000000007
DataValue, 1, 1, 11.500670000000001, 0.00065966000000000006, 0.00069816000000000008
DataValue, 1, 1, 11.600710000000001, 0.00065968, 0.00069816000000000008
DataValue, 1, 1, 11.70071, 0.00065968, 0.00069814000000000009
DataValue, 1, 1, 11.800680000000002, 0.00065964000000000007, 0.00069814000000000009
DataValue, 1, 1, 11.900680000000001, 0.00065966000000000006, 0.00069814000000000009
DataValue, 1, 1, 12.000710000000002, 0.00065966000000000006, 0.00069812
DataValue, 1, 1, 12.100710000000001, 0.00065962000000000008, 0.00069812
DataValue, 1, 1, 12.20067, 0.00065964000000000007, 0.00069812
DataValue, 1, 1, 12.300720000000002, 0.00065964000000000007, 0.00069808
DataValue, 1, 1, 12.400670000000002, 0.00065962000000000008, 0.00069808
DataValue, 1, 1, 12.500710000000002, 0.00065962000000000008, 0.00069808
DataValue, 1, 1, 12.600710000000001, 0.00065962000000000008, 0.00069808
DataValue, 1, 1, 12.70071, 0.0006596000000000001, 0.00069806
DataValue, 1, 1, 12.80071, 0.0006596000000000001, 0.00069808
DataValue, 1, 1, 12.900670000000002, 0.00065958, 0.00069804
