
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, Time
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 999.90000000000009
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1, I2
TestParameter, Output.Graph.YAxis.Scale, Linear, Linear
TestParameter, Output.Graph.YAxis.Bottom, 0.00069500000000000009, 0.00069500000000000009
TestParameter, Output.Graph.YAxis.Top, 0.0007, 0.0007
TestParameter, Output.Graph.YAxis.Group, Group 1, Group 1
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true, true
TestParameter, Output.List.Data, Time, I1, V1, I2, V2
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
TestParameter, Measurement.Sampling.StopCondition.Enabled, false
TestParameter, Measurement.Sampling.StopCondition.EnableDelay, 0
TestParameter, Measurement.Sampling.StopCondition.Name, 
TestParameter, Measurement.Sampling.StopCondition.Threshold, 0
TestParameter, Measurement.Sampling.StopCondition.Event, Val > Th
TestParameter, Measurement.Sampling.StopCondition.EventCount, 1
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 07/26/2026 22:43:44
MetaData, TestRecord.TestTarget, 
MetaData, TestRecord.IterationIndex, 105
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 2731b0ec-6558-4244-a48e-875af39d7a46
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Time
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, s
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0.0092000000000000016
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 20
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1, I2
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, Group 1, Group 1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 0.00063, 0.00063
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.0007, 0.0007
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 25.008543930207896
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.96428571428571419
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 25.008543930207896
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.96428571428571419
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 25.008543930207896
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.96428571428571419
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 25.008543930207896
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.96428571428571419
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 25.008543930207896
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.96428571428571419
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Time, I1, V1, I2, V2
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, s, A, V, A, V
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, I/V-t Sampling
Dimension1, 10000, 10000, 10000, 10000, 10000
Dimension2, 1, 1, 1, 1, 1
DataName, V1, V2, Time, I1, I2
DataValue, 1, 1, 0.0092900000000000014, 0.00065852, 0.00069836000000000008
DataValue, 1, 1, 0.10071000000000001, 0.00065834, 0.00069808
DataValue, 1, 1, 0.20067000000000002, 0.00065832, 0.00069804
DataValue, 1, 1, 0.3007, 0.0006583, 0.00069804
DataValue, 1, 1, 0.40066, 0.0006583, 0.00069802
DataValue, 1, 1, 0.5007, 0.00065834, 0.00069802
DataValue, 1, 1, 0.6007, 0.00065832, 0.00069802
DataValue, 1, 1, 0.70066000000000006, 0.0006583, 0.000698
DataValue, 1, 1, 0.80066, 0.00065832, 0.000698
DataValue, 1, 1, 0.90071000000000012, 0.00065832, 0.000698
DataValue, 1, 1, 1.00071, 0.00065832, 0.000698
DataValue, 1, 1, 1.10071, 0.00065832, 0.00069798000000000006
DataValue, 1, 1, 1.20066, 0.00065832, 0.00069798000000000006
DataValue, 1, 1, 1.3006700000000002, 0.00065832, 0.00069794000000000008
DataValue, 1, 1, 1.40066, 0.00065832, 0.00069798000000000006
DataValue, 1, 1, 1.5006700000000002, 0.00065836000000000009, 0.00069796000000000007
DataValue, 1, 1, 1.6007000000000002, 0.00065834, 0.00069796000000000007
DataValue, 1, 1, 1.7006700000000001, 0.00065834, 0.00069794000000000008
DataValue, 1, 1, 1.8007000000000002, 0.00065836000000000009, 0.00069796000000000007
DataValue, 1, 1, 1.9007100000000001, 0.00065836000000000009, 0.00069798000000000006
DataValue, 1, 1, 2.00067, 0.00065836000000000009, 0.00069794000000000008
DataValue, 1, 1, 2.10067, 0.00065836000000000009, 0.00069796000000000007
DataValue, 1, 1, 2.2007100000000004, 0.00065836000000000009, 0.00069794000000000008
DataValue, 1, 1, 2.3007, 0.00065834, 0.00069796000000000007
DataValue, 1, 1, 2.4007, 0.00065836000000000009, 0.00069794000000000008
DataValue, 1, 1, 2.5006700000000004, 0.00065834, 0.00069796000000000007
DataValue, 1, 1, 2.60067, 0.00065838000000000008, 0.00069798000000000006
DataValue, 1, 1, 2.7007000000000003, 0.00065836000000000009, 0.00069798000000000006
DataValue, 1, 1, 2.8007000000000004, 0.00065838000000000008, 0.00069796000000000007
DataValue, 1, 1, 2.9007, 0.00065838000000000008, 0.00069798000000000006
DataValue, 1, 1, 3.00071, 0.00065838000000000008, 0.00069798000000000006
DataValue, 1, 1, 3.1007000000000002, 0.00065840000000000007, 0.00069798000000000006
DataValue, 1, 1, 3.20066, 0.00065842000000000006, 0.000698
DataValue, 1, 1, 3.30066, 0.00065842000000000006, 0.000698
DataValue, 1, 1, 3.4007000000000005, 0.00065840000000000007, 0.000698
DataValue, 1, 1, 3.5007, 0.00065842000000000006, 0.000698
DataValue, 1, 1, 3.6006600000000004, 0.00065842000000000006, 0.00069804
DataValue, 1, 1, 3.7006600000000005, 0.00065844, 0.00069804
DataValue, 1, 1, 3.8007000000000004, 0.00065842000000000006, 0.000698
DataValue, 1, 1, 3.90071, 0.00065842000000000006, 0.00069806
DataValue, 1, 1, 4.0007, 0.00065844, 0.000698
DataValue, 1, 1, 4.10066, 0.00065842000000000006, 0.00069804
DataValue, 1, 1, 4.20066, 0.00065844, 0.00069806
DataValue, 1, 1, 4.3006600000000006, 0.00065842000000000006, 0.00069806
DataValue, 1, 1, 4.40066, 0.00065844, 0.00069804
DataValue, 1, 1, 4.5007, 0.00065842000000000006, 0.00069806
DataValue, 1, 1, 4.6007000000000007, 0.00065844, 0.00069806
DataValue, 1, 1, 4.70066, 0.00065844, 0.00069808
DataValue, 1, 1, 4.8007100000000005, 0.00065842000000000006, 0.00069806
DataValue, 1, 1, 4.9006700000000007, 0.00065846, 0.00069806
DataValue, 1, 1, 5.0007, 0.00065842000000000006, 0.0006981
DataValue, 1, 1, 5.1007000000000007, 0.00065844, 0.00069808
DataValue, 1, 1, 5.2007, 0.00065842000000000006, 0.00069808
DataValue, 1, 1, 5.3007100000000005, 0.00065844, 0.0006981
DataValue, 1, 1, 5.4007000000000005, 0.00065844, 0.00069806
DataValue, 1, 1, 5.5006600000000008, 0.00065842000000000006, 0.00069808
DataValue, 1, 1, 5.60066, 0.00065844, 0.0006981
DataValue, 1, 1, 5.70066, 0.00065844, 0.00069808
DataValue, 1, 1, 5.8007000000000009, 0.00065842000000000006, 0.00069812
DataValue, 1, 1, 5.90066, 0.00065844, 0.00069812
DataValue, 1, 1, 6.0006600000000008, 0.00065842000000000006, 0.00069808
DataValue, 1, 1, 6.10066, 0.00065842000000000006, 0.0006981
DataValue, 1, 1, 6.2006600000000009, 0.00065842000000000006, 0.00069808
DataValue, 1, 1, 6.3007000000000009, 0.00065842000000000006, 0.00069812
DataValue, 1, 1, 6.40066, 0.0006583, 0.00069836000000000008
DataValue, 1, 1, 6.5006600000000008, 0.00065834, 0.00069836000000000008
DataValue, 1, 1, 6.6007000000000007, 0.00065824, 0.00069840000000000006
DataValue, 1, 1, 6.7006600000000009, 0.00065828, 0.00069844
DataValue, 1, 1, 6.8007000000000009, 0.00065824, 0.00069842
DataValue, 1, 1, 6.90066, 0.00065822, 0.00069844
DataValue, 1, 1, 7.0006600000000008, 0.00065818000000000007, 0.00069844
DataValue, 1, 1, 7.1007000000000007, 0.00065800000000000006, 0.00069842
DataValue, 1, 1, 7.2007, 0.00065798000000000007, 0.00069848
DataValue, 1, 1, 7.3006600000000006, 0.00065798000000000007, 0.00069846
DataValue, 1, 1, 7.4007000000000005, 0.00065798000000000007, 0.00069848
DataValue, 1, 1, 7.5006600000000008, 0.00065796000000000008, 0.00069844
DataValue, 1, 1, 7.60066, 0.00065792, 0.00069844
DataValue, 1, 1, 7.7006600000000009, 0.0006579, 0.00069844
DataValue, 1, 1, 7.8006600000000006, 0.00065794000000000009, 0.00069844
DataValue, 1, 1, 7.90066, 0.00065784, 0.00069842
DataValue, 1, 1, 8.00066, 0.00065388, 0.00069846
DataValue, 1, 1, 8.1007, 0.00065088000000000006, 0.00069844
DataValue, 1, 1, 8.2007000000000012, 0.00064888, 0.00069844
DataValue, 1, 1, 8.30066, 0.00064734, 0.00069842
DataValue, 1, 1, 8.4007, 0.00064616, 0.00069842
DataValue, 1, 1, 8.50066, 0.00064520000000000007, 0.00069842
DataValue, 1, 1, 8.6006600000000013, 0.00064442, 0.00069836000000000008
DataValue, 1, 1, 8.7006600000000009, 0.00064374000000000007, 0.00069832
DataValue, 1, 1, 8.80066, 0.00064316, 0.00069828
DataValue, 1, 1, 8.90066, 0.00064266000000000008, 0.00069820000000000006
DataValue, 1, 1, 9.00066, 0.00064222, 0.00069808
DataValue, 1, 1, 9.1007000000000016, 0.00064184000000000008, 0.00069798000000000006
DataValue, 1, 1, 9.2007000000000012, 0.00064146000000000006, 0.00069784
DataValue, 1, 1, 9.3007, 0.00064114, 0.00069768
DataValue, 1, 1, 9.40066, 0.00064084, 0.00069752000000000008
DataValue, 1, 1, 9.5006600000000017, 0.00064056000000000009, 0.00069732000000000008
DataValue, 1, 1, 9.6007000000000016, 0.0006403, 0.00069712000000000007
DataValue, 1, 1, 9.7006600000000009, 0.00064008, 0.00069692000000000007
DataValue, 1, 1, 9.80066, 0.0006399, 0.00069668000000000009
DataValue, 1, 1, 9.90066, 0.00063966, 0.00069648000000000008
DataValue, 1, 1, 10.000660000000002, 0.00063946, 0.0006962
DataValue, 1, 1, 10.100700000000002, 0.00063932000000000008, 0.00069596
DataValue, 1, 1, 10.200700000000001, 0.00063912000000000007, 0.0006957
DataValue, 1, 1, 10.3007, 0.00063898, 0.00069546000000000007
DataValue, 1, 1, 10.4007, 0.00063882, 0.00069518
DataValue, 1, 1, 10.5007, 0.00063864, 0.00069492
DataValue, 1, 1, 10.600700000000002, 0.00063856, 0.00069468
DataValue, 1, 1, 10.700700000000001, 0.0006384, 0.00069442000000000006
DataValue, 1, 1, 10.80066, 0.00063828000000000008, 0.00069416000000000009
DataValue, 1, 1, 10.90066, 0.00063818, 0.00069386
DataValue, 1, 1, 11.000660000000002, 0.00063806000000000008, 0.0006936
DataValue, 1, 1, 11.100700000000002, 0.00063792, 0.00069334000000000008
DataValue, 1, 1, 11.200660000000001, 0.00063784000000000009, 0.00069306
DataValue, 1, 1, 11.3007, 0.00063772, 0.00069282
DataValue, 1, 1, 11.4007, 0.00063766000000000007, 0.00069254000000000006
DataValue, 1, 1, 11.5007, 0.00063756, 0.00069230000000000008
DataValue, 1, 1, 11.600700000000002, 0.00063746000000000007, 0.00069204
DataValue, 1, 1, 11.700660000000001, 0.00063736, 0.00069178
DataValue, 1, 1, 11.8007, 0.00063726000000000006, 0.00069152
DataValue, 1, 1, 11.9007, 0.00063720000000000009, 0.00069128000000000006
DataValue, 1, 1, 12.0007, 0.00063712, 0.00069106000000000007
DataValue, 1, 1, 12.100660000000001, 0.00063706000000000006, 0.00069080000000000009
DataValue, 1, 1, 12.200700000000001, 0.00063696, 0.00069058
DataValue, 1, 1, 12.30066, 0.00063692, 0.00069032
DataValue, 1, 1, 12.4007, 0.00063684000000000006, 0.00069008
DataValue, 1, 1, 12.500660000000002, 0.00063674, 0.00068984
DataValue, 1, 1, 12.600660000000001, 0.00063668, 0.00068964
DataValue, 1, 1, 12.700660000000001, 0.00063662000000000007, 0.00068942
DataValue, 1, 1, 12.80066, 0.00063656, 0.00068920000000000006
DataValue, 1, 1, 12.9007, 0.00063648, 0.00068898000000000006
DataValue, 1, 1, 13.000700000000002, 0.00063640000000000007, 0.00068876000000000007
