
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, Time
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 999.90000000000009
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1, I2
TestParameter, Output.Graph.YAxis.Scale, Linear, Linear
TestParameter, Output.Graph.YAxis.Bottom, 0.00069500000000000009, 0.00069500000000000009
TestParameter, Output.Graph.YAxis.Top, 0.0007, 0.0007
TestParameter, Output.Graph.YAxis.Group, Group 1, Group 1
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true, true
TestParameter, Output.List.Data, Time, I1, V1, I2, V2
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
TestParameter, Measurement.Sampling.StopCondition.Enabled, false
TestParameter, Measurement.Sampling.StopCondition.EnableDelay, 0
TestParameter, Measurement.Sampling.StopCondition.Name, 
TestParameter, Measurement.Sampling.StopCondition.Threshold, 0
TestParameter, Measurement.Sampling.StopCondition.Event, Val > Th
TestParameter, Measurement.Sampling.StopCondition.EventCount, 1
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 07/26/2026 20:57:57
MetaData, TestRecord.TestTarget, 
MetaData, TestRecord.IterationIndex, 54
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, e829efb6-6baf-4114-8014-9babeb399089
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Time
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, s
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0.009300000000000001
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 22.000000000000004
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1, I2
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, Group 1, Group 1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 0.00065, 0.00065
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.0007, 0.0007
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 22.734187633863403
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.94999999999999984
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 22.734187633863403
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.94999999999999984
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 22.734187633863403
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.94999999999999984
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 22.734187633863403
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.94999999999999984
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 22.734187633863403
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.94999999999999984
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Time, I1, V1, I2, V2
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, s, A, V, A, V
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, I/V-t Sampling
Dimension1, 10000, 10000, 10000, 10000, 10000
Dimension2, 1, 1, 1, 1, 1
DataName, V1, V2, Time, I1, I2
DataValue, 1, 1, 0.0093400000000000011, 0.00065918, 0.00069952
DataValue, 1, 1, 0.10071000000000001, 0.00065936, 0.00069920000000000008
DataValue, 1, 1, 0.20066, 0.00065934, 0.00069916
DataValue, 1, 1, 0.30066000000000004, 0.00065936, 0.00069916
DataValue, 1, 1, 0.40070000000000006, 0.00065934, 0.00069914
DataValue, 1, 1, 0.5007, 0.00065934, 0.00069914
DataValue, 1, 1, 0.60066000000000008, 0.00065934, 0.00069914
DataValue, 1, 1, 0.70066000000000006, 0.0006593, 0.00069914
DataValue, 1, 1, 0.80066, 0.00065932, 0.00069912
DataValue, 1, 1, 0.90066000000000013, 0.0006593, 0.00069908
DataValue, 1, 1, 1.0007000000000001, 0.0006593, 0.0006991
DataValue, 1, 1, 1.1006600000000002, 0.00065932, 0.00069908
DataValue, 1, 1, 1.20066, 0.00065932, 0.00069908
DataValue, 1, 1, 1.3007000000000002, 0.00065932, 0.0006991
DataValue, 1, 1, 1.4007, 0.00065932, 0.00069906
DataValue, 1, 1, 1.5007000000000001, 0.00065928, 0.00069908
DataValue, 1, 1, 1.6006600000000002, 0.0006593, 0.00069906
DataValue, 1, 1, 1.70066, 0.00065928, 0.00069906
DataValue, 1, 1, 1.8007000000000002, 0.0006593, 0.00069906
DataValue, 1, 1, 1.9007, 0.00065928, 0.00069908
DataValue, 1, 1, 2.0007, 0.00065928, 0.00069906
DataValue, 1, 1, 2.10066, 0.0006593, 0.00069904000000000006
DataValue, 1, 1, 2.20066, 0.00065928, 0.00069906
DataValue, 1, 1, 2.3007, 0.00065928, 0.00069906
DataValue, 1, 1, 2.4006600000000002, 0.0006593, 0.00069902000000000007
DataValue, 1, 1, 2.5006600000000003, 0.0006593, 0.00069904000000000006
DataValue, 1, 1, 2.6006600000000004, 0.0006593, 0.00069902000000000007
DataValue, 1, 1, 2.70066, 0.00065928, 0.00069906
DataValue, 1, 1, 2.80066, 0.0006593, 0.00069902000000000007
DataValue, 1, 1, 2.9007, 0.00065928, 0.00069902000000000007
DataValue, 1, 1, 3.0007, 0.0006593, 0.00069900000000000008
DataValue, 1, 1, 3.1007000000000002, 0.00065928, 0.00069902000000000007
DataValue, 1, 1, 3.20066, 0.00065928, 0.00069902000000000007
DataValue, 1, 1, 3.30066, 0.0006593, 0.00069902000000000007
DataValue, 1, 1, 3.4006600000000002, 0.0006593, 0.00069900000000000008
DataValue, 1, 1, 3.5007, 0.00065928, 0.00069902000000000007
DataValue, 1, 1, 3.6006600000000004, 0.0006593, 0.00069902000000000007
DataValue, 1, 1, 3.7007000000000003, 0.0006593, 0.00069900000000000008
DataValue, 1, 1, 3.8007000000000004, 0.00065928, 0.00069902000000000007
DataValue, 1, 1, 3.9007000000000005, 0.0006593, 0.00069900000000000008
DataValue, 1, 1, 4.0006600000000008, 0.00065928, 0.00069898000000000009
DataValue, 1, 1, 4.1007000000000007, 0.00065928, 0.00069900000000000008
DataValue, 1, 1, 4.2007, 0.00065928, 0.00069902000000000007
DataValue, 1, 1, 4.3006600000000006, 0.00065928, 0.00069900000000000008
DataValue, 1, 1, 4.4007000000000005, 0.0006593, 0.00069900000000000008
DataValue, 1, 1, 4.5007, 0.00065928, 0.00069900000000000008
DataValue, 1, 1, 4.6007000000000007, 0.00065928, 0.00069900000000000008
DataValue, 1, 1, 4.7007, 0.00065928, 0.00069900000000000008
DataValue, 1, 1, 4.8006600000000006, 0.00065926000000000005, 0.00069900000000000008
DataValue, 1, 1, 4.9007000000000005, 0.00065928, 0.00069900000000000008
DataValue, 1, 1, 5.0007, 0.00065928, 0.00069898000000000009
DataValue, 1, 1, 5.10066, 0.00065928, 0.00069900000000000008
DataValue, 1, 1, 5.20066, 0.00065926000000000005, 0.00069900000000000008
DataValue, 1, 1, 5.3006600000000006, 0.0006593, 0.00069898000000000009
DataValue, 1, 1, 5.40066, 0.0006593, 0.00069900000000000008
DataValue, 1, 1, 5.5007, 0.0006593, 0.00069898000000000009
DataValue, 1, 1, 5.6007000000000007, 0.00065928, 0.00069900000000000008
DataValue, 1, 1, 5.70066, 0.00065928, 0.00069898000000000009
DataValue, 1, 1, 5.8007000000000009, 0.00065928, 0.00069900000000000008
DataValue, 1, 1, 5.90066, 0.0006593, 0.0006989600000000001
DataValue, 1, 1, 6.0007, 0.00065928, 0.00069898000000000009
DataValue, 1, 1, 6.1007000000000007, 0.00065928, 0.00069898000000000009
DataValue, 1, 1, 6.2007, 0.0006593, 0.00069898000000000009
DataValue, 1, 1, 6.3007000000000009, 0.00065928, 0.00069900000000000008
DataValue, 1, 1, 6.4007000000000005, 0.0006593, 0.0006989600000000001
DataValue, 1, 1, 6.5007, 0.0006593, 0.0006989600000000001
DataValue, 1, 1, 6.60066, 0.0006593, 0.00069898000000000009
DataValue, 1, 1, 6.7007, 0.0006593, 0.0006989600000000001
DataValue, 1, 1, 6.8007000000000009, 0.00065932, 0.0006989600000000001
DataValue, 1, 1, 6.9007000000000005, 0.00065928, 0.0006989600000000001
DataValue, 1, 1, 7.0006600000000008, 0.00065928, 0.00069898000000000009
DataValue, 1, 1, 7.1007000000000007, 0.00065926000000000005, 0.00069898000000000009
DataValue, 1, 1, 7.2007, 0.00065928, 0.00069898000000000009
DataValue, 1, 1, 7.3007000000000009, 0.0006593, 0.00069898000000000009
DataValue, 1, 1, 7.4007000000000005, 0.0006593, 0.0006989600000000001
DataValue, 1, 1, 7.5006600000000008, 0.00065914, 0.00069914
DataValue, 1, 1, 7.6007000000000007, 0.00065916, 0.00069920000000000008
DataValue, 1, 1, 7.7006600000000009, 0.00065916, 0.00069920000000000008
DataValue, 1, 1, 7.8007000000000009, 0.00065916, 0.00069922000000000007
DataValue, 1, 1, 7.90066, 0.00065914, 0.00069920000000000008
DataValue, 1, 1, 8.00066, 0.0006591, 0.00069922000000000007
DataValue, 1, 1, 8.1007, 0.00065908, 0.00069924000000000006
DataValue, 1, 1, 8.2007000000000012, 0.00065904000000000006, 0.00069924000000000006
DataValue, 1, 1, 8.30066, 0.00065904000000000006, 0.00069924000000000006
DataValue, 1, 1, 8.4007, 0.00065904000000000006, 0.00069926
DataValue, 1, 1, 8.5007, 0.00065902000000000007, 0.00069924000000000006
DataValue, 1, 1, 8.6006600000000013, 0.00065904000000000006, 0.00069924000000000006
DataValue, 1, 1, 8.7006600000000009, 0.00065900000000000008, 0.00069928
DataValue, 1, 1, 8.8007, 0.00065896, 0.00069924000000000006
DataValue, 1, 1, 8.9007, 0.00065894, 0.00069924000000000006
DataValue, 1, 1, 9.00066, 0.0006589, 0.00069924000000000006
DataValue, 1, 1, 9.1007000000000016, 0.00065886, 0.00069924000000000006
DataValue, 1, 1, 9.2006600000000009, 0.00065876, 0.00069926
DataValue, 1, 1, 9.30066, 0.00065786, 0.00069922000000000007
DataValue, 1, 1, 9.40066, 0.00065714000000000007, 0.00069922000000000007
DataValue, 1, 1, 9.5007, 0.00065662, 0.00069922000000000007
DataValue, 1, 1, 9.6006600000000013, 0.00065624, 0.00069924000000000006
DataValue, 1, 1, 9.7006600000000009, 0.00065592, 0.00069920000000000008
DataValue, 1, 1, 9.80066, 0.00065566000000000008, 0.00069920000000000008
DataValue, 1, 1, 9.90066, 0.0006554, 0.00069918000000000009
DataValue, 1, 1, 10.000660000000002, 0.0006552, 0.00069916
DataValue, 1, 1, 10.100700000000002, 0.00065500000000000009, 0.00069916
DataValue, 1, 1, 10.200700000000001, 0.00065486000000000006, 0.00069914
DataValue, 1, 1, 10.30066, 0.00065468, 0.00069908
DataValue, 1, 1, 10.40066, 0.00065454, 0.00069906
DataValue, 1, 1, 10.5007, 0.00065440000000000008, 0.00069902000000000007
DataValue, 1, 1, 10.600660000000001, 0.00065428, 0.00069898000000000009
DataValue, 1, 1, 10.700660000000001, 0.00065420000000000007, 0.00069894
DataValue, 1, 1, 10.80066, 0.0006541, 0.00069888
DataValue, 1, 1, 10.9007, 0.00065400000000000007, 0.00069880000000000007
DataValue, 1, 1, 11.0007, 0.0006539, 0.00069876000000000009
DataValue, 1, 1, 11.100700000000002, 0.00065380000000000006, 0.0006987
DataValue, 1, 1, 11.200660000000001, 0.00065376000000000008, 0.00069862000000000006
DataValue, 1, 1, 11.30066, 0.0006537, 0.00069856000000000009
DataValue, 1, 1, 11.4007, 0.00065360000000000006, 0.0006985
DataValue, 1, 1, 11.500660000000002, 0.00065354000000000009, 0.00069840000000000006
DataValue, 1, 1, 11.600660000000001, 0.00065348, 0.00069834000000000009
DataValue, 1, 1, 11.700660000000001, 0.0006534, 0.00069826
DataValue, 1, 1, 11.8007, 0.00065334000000000008, 0.00069820000000000006
DataValue, 1, 1, 11.9007, 0.00065326, 0.00069812
DataValue, 1, 1, 12.000660000000002, 0.00065324, 0.00069804
DataValue, 1, 1, 12.100660000000001, 0.00065318000000000006, 0.00069798000000000006
DataValue, 1, 1, 12.200660000000001, 0.00065312000000000009, 0.00069786
DataValue, 1, 1, 12.3007, 0.00065306, 0.0006978
DataValue, 1, 1, 12.4007, 0.00065302, 0.00069772000000000009
DataValue, 1, 1, 12.500660000000002, 0.000653, 0.00069762
DataValue, 1, 1, 12.600700000000002, 0.00065294000000000007, 0.00069754000000000007
DataValue, 1, 1, 12.700700000000001, 0.00065290000000000009, 0.00069748
DataValue, 1, 1, 12.8007, 0.00065286, 0.0006974
