
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, Time
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 999.90000000000009
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1, I2
TestParameter, Output.Graph.YAxis.Scale, Linear, Linear
TestParameter, Output.Graph.YAxis.Bottom, 0.00069500000000000009, 0.00069500000000000009
TestParameter, Output.Graph.YAxis.Top, 0.0007, 0.0007
TestParameter, Output.Graph.YAxis.Group, Group 1, Group 1
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true, true
TestParameter, Output.List.Data, Time, I1, V1, I2, V2
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
TestParameter, Measurement.Sampling.StopCondition.Enabled, false
TestParameter, Measurement.Sampling.StopCondition.EnableDelay, 0
TestParameter, Measurement.Sampling.StopCondition.Name, 
TestParameter, Measurement.Sampling.StopCondition.Threshold, 0
TestParameter, Measurement.Sampling.StopCondition.Event, Val > Th
TestParameter, Measurement.Sampling.StopCondition.EventCount, 1
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 07/25/2026 21:04:58
MetaData, TestRecord.TestTarget, 
MetaData, TestRecord.IterationIndex, 98
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, ba20be77-ab12-4e34-b905-c68f062a373f
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Time
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, s
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0.009300000000000001
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 19
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1, I2
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, Group 1, Group 1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 0.00065, 0.00065
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.0007, 0.0007
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 26.32555408700048
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.94999999999999984
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 26.32555408700048
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.94999999999999984
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 26.32555408700048
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.94999999999999984
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 26.32555408700048
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.94999999999999984
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 26.32555408700048
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.94999999999999984
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Time, I1, V1, I2, V2
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, s, A, V, A, V
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, I/V-t Sampling
Dimension1, 10000, 10000, 10000, 10000, 10000
Dimension2, 1, 1, 1, 1, 1
DataName, V1, V2, Time, I1, I2
DataValue, 1, 1, 0.0093400000000000011, 0.00066058, 0.0006995
DataValue, 1, 1, 0.10067000000000001, 0.00066058, 0.00069958
DataValue, 1, 1, 0.20066, 0.00066058, 0.00069956
DataValue, 1, 1, 0.3007, 0.00066056, 0.00069956
DataValue, 1, 1, 0.40070000000000006, 0.00066058, 0.00069956
DataValue, 1, 1, 0.5007, 0.00066054, 0.00069952
DataValue, 1, 1, 0.60066000000000008, 0.00066052, 0.00069952
DataValue, 1, 1, 0.70066000000000006, 0.00066054, 0.0006995
DataValue, 1, 1, 0.80070000000000008, 0.00066054, 0.00069946000000000006
DataValue, 1, 1, 0.90070000000000006, 0.00066052, 0.00069948
DataValue, 1, 1, 1.00066, 0.00066052, 0.0006995
DataValue, 1, 1, 1.1006600000000002, 0.00066054, 0.00069946000000000006
DataValue, 1, 1, 1.20066, 0.00066052, 0.00069946000000000006
DataValue, 1, 1, 1.3007000000000002, 0.00066052, 0.00069946000000000006
DataValue, 1, 1, 1.4007, 0.00066052, 0.00069942000000000008
DataValue, 1, 1, 1.5007000000000001, 0.00066052, 0.00069942000000000008
DataValue, 1, 1, 1.6007000000000002, 0.00066052, 0.00069942000000000008
DataValue, 1, 1, 1.7007, 0.00066052, 0.00069940000000000009
DataValue, 1, 1, 1.8007000000000002, 0.00066050000000000006, 0.00069940000000000009
DataValue, 1, 1, 1.9006600000000002, 0.00066050000000000006, 0.00069944000000000007
DataValue, 1, 1, 2.0007, 0.00066048000000000007, 0.00069942000000000008
DataValue, 1, 1, 2.1007000000000002, 0.00066050000000000006, 0.00069940000000000009
DataValue, 1, 1, 2.20066, 0.00066048000000000007, 0.00069940000000000009
DataValue, 1, 1, 2.3007, 0.00066048000000000007, 0.00069942000000000008
DataValue, 1, 1, 2.4006600000000002, 0.00066048000000000007, 0.0006993800000000001
DataValue, 1, 1, 2.5006600000000003, 0.00066046000000000008, 0.0006993800000000001
DataValue, 1, 1, 2.6007000000000002, 0.00066046000000000008, 0.00069936
DataValue, 1, 1, 2.7007000000000003, 0.00066046000000000008, 0.0006993800000000001
DataValue, 1, 1, 2.8007000000000004, 0.00066046000000000008, 0.00069936
DataValue, 1, 1, 2.9007, 0.00066044000000000009, 0.00069936
DataValue, 1, 1, 3.0007, 0.00066046000000000008, 0.00069936
DataValue, 1, 1, 3.1006600000000004, 0.00066044000000000009, 0.00069934
DataValue, 1, 1, 3.2007000000000003, 0.00066044000000000009, 0.00069934
DataValue, 1, 1, 3.30066, 0.00066046000000000008, 0.0006993
DataValue, 1, 1, 3.4006700000000003, 0.00066042, 0.0006993
DataValue, 1, 1, 3.5007, 0.0006604, 0.0006993
DataValue, 1, 1, 3.6006600000000004, 0.00066044000000000009, 0.0006993
DataValue, 1, 1, 3.7006600000000005, 0.0006604, 0.00069928
DataValue, 1, 1, 3.80066, 0.0006604, 0.0006993
DataValue, 1, 1, 3.9007000000000005, 0.00066042, 0.0006993
DataValue, 1, 1, 4.00067, 0.00066042, 0.00069928
DataValue, 1, 1, 4.1007000000000007, 0.00066042, 0.00069928
DataValue, 1, 1, 4.20071, 0.0006604, 0.00069928
DataValue, 1, 1, 4.3007, 0.0006604, 0.00069928
DataValue, 1, 1, 4.40066, 0.00066038, 0.00069928
DataValue, 1, 1, 4.5007, 0.0006604, 0.00069924000000000006
DataValue, 1, 1, 4.6007000000000007, 0.0006604, 0.00069924000000000006
DataValue, 1, 1, 4.70066, 0.0006604, 0.00069928
DataValue, 1, 1, 4.8006600000000006, 0.0006604, 0.00069922000000000007
DataValue, 1, 1, 4.9007000000000005, 0.0006604, 0.00069924000000000006
DataValue, 1, 1, 5.0007, 0.00066038, 0.00069924000000000006
DataValue, 1, 1, 5.10066, 0.00066038, 0.00069924000000000006
DataValue, 1, 1, 5.20066, 0.0006604, 0.00069924000000000006
DataValue, 1, 1, 5.30067, 0.00066038, 0.00069924000000000006
DataValue, 1, 1, 5.4006700000000007, 0.00066038, 0.00069924000000000006
DataValue, 1, 1, 5.5006600000000008, 0.00066038, 0.00069922000000000007
DataValue, 1, 1, 5.6007000000000007, 0.00066042, 0.00069924000000000006
DataValue, 1, 1, 5.7007, 0.00066038, 0.00069924000000000006
DataValue, 1, 1, 5.8007000000000009, 0.0006604, 0.00069924000000000006
DataValue, 1, 1, 5.90066, 0.00066038, 0.00069924000000000006
DataValue, 1, 1, 6.0007, 0.00066038, 0.00069922000000000007
DataValue, 1, 1, 6.1007000000000007, 0.00066044000000000009, 0.00069920000000000008
DataValue, 1, 1, 6.2007, 0.00066036, 0.00069934
DataValue, 1, 1, 6.3006600000000006, 0.00066034, 0.0006993
DataValue, 1, 1, 6.4007000000000005, 0.00066036, 0.00069928
DataValue, 1, 1, 6.5007, 0.00066034, 0.00069928
DataValue, 1, 1, 6.6007000000000007, 0.00066034, 0.00069928
DataValue, 1, 1, 6.7006600000000009, 0.00066024000000000009, 0.0006993
DataValue, 1, 1, 6.8006600000000006, 0.00066016, 0.0006993
DataValue, 1, 1, 6.9007000000000005, 0.00066016, 0.0006993
DataValue, 1, 1, 7.0006600000000008, 0.00066016, 0.0006993
DataValue, 1, 1, 7.1007000000000007, 0.00066016, 0.0006993
DataValue, 1, 1, 7.2007, 0.00066012, 0.00069928
DataValue, 1, 1, 7.3007000000000009, 0.00066012, 0.0006993
DataValue, 1, 1, 7.4007000000000005, 0.00066012, 0.00069928
DataValue, 1, 1, 7.5006600000000008, 0.0006601, 0.0006993
DataValue, 1, 1, 7.60066, 0.00066008000000000006, 0.00069928
DataValue, 1, 1, 7.7007, 0.00066008000000000006, 0.00069882000000000006
DataValue, 1, 1, 7.8006600000000006, 0.00066, 0.00069842
DataValue, 1, 1, 7.90066, 0.00065984000000000008, 0.00069842
DataValue, 1, 1, 8.0006700000000013, 0.0006597, 0.00069842
DataValue, 1, 1, 8.1006600000000013, 0.00065958, 0.00069852
DataValue, 1, 1, 8.2006600000000009, 0.00065946000000000006, 0.00069852
DataValue, 1, 1, 8.30067, 0.00065938, 0.0006985
DataValue, 1, 1, 8.4007, 0.0006593, 0.0006985
DataValue, 1, 1, 8.5007, 0.00065924000000000006, 0.00069848
DataValue, 1, 1, 8.6006600000000013, 0.00065916, 0.00069848
DataValue, 1, 1, 8.7007000000000012, 0.00065908, 0.00069848
DataValue, 1, 1, 8.8007, 0.00065902000000000007, 0.00069846
DataValue, 1, 1, 8.9007, 0.00065900000000000008, 0.00069844
DataValue, 1, 1, 9.0007, 0.00065892, 0.00069842
DataValue, 1, 1, 9.1007000000000016, 0.00065886, 0.00069840000000000006
DataValue, 1, 1, 9.20067, 0.00065884000000000005, 0.00069840000000000006
DataValue, 1, 1, 9.3007, 0.00065880000000000008, 0.00069836000000000008
DataValue, 1, 1, 9.40066, 0.00065874, 0.00069836000000000008
DataValue, 1, 1, 9.5007, 0.00065868, 0.00069832
DataValue, 1, 1, 9.6006600000000013, 0.00065866, 0.00069832
DataValue, 1, 1, 9.7006600000000009, 0.00065860000000000007, 0.0006983
DataValue, 1, 1, 9.8007, 0.00065860000000000007, 0.00069828
DataValue, 1, 1, 9.9006700000000016, 0.00065852, 0.00069824
DataValue, 1, 1, 10.0007, 0.0006585, 0.00069820000000000006
DataValue, 1, 1, 10.100700000000002, 0.00065846, 0.00069818000000000007
DataValue, 1, 1, 10.200700000000001, 0.00065842000000000006, 0.00069814000000000009
DataValue, 1, 1, 10.3007, 0.00065838000000000008, 0.00069814000000000009
DataValue, 1, 1, 10.40066, 0.00065836000000000009, 0.00069812
DataValue, 1, 1, 10.5007, 0.00065832, 0.00069806
DataValue, 1, 1, 10.600700000000002, 0.00065832, 0.00069802
DataValue, 1, 1, 10.700660000000001, 0.0006583, 0.000698
DataValue, 1, 1, 10.80066, 0.00065826, 0.00069798000000000006
DataValue, 1, 1, 10.90066, 0.00065824, 0.00069794000000000008
DataValue, 1, 1, 11.000710000000002, 0.00065822, 0.00069792000000000009
DataValue, 1, 1, 11.100660000000001, 0.00065822, 0.0006979
DataValue, 1, 1, 11.200700000000001, 0.00065820000000000006, 0.00069788
DataValue, 1, 1, 11.3007, 0.00065816000000000008, 0.00069784
DataValue, 1, 1, 11.4007, 0.00065814000000000009, 0.0006978
DataValue, 1, 1, 11.5007, 0.00065814000000000009, 0.00069778000000000006
DataValue, 1, 1, 11.600660000000001, 0.00065812, 0.00069772000000000009
DataValue, 1, 1, 11.700660000000001, 0.0006581, 0.00069768
DataValue, 1, 1, 11.80066, 0.00065806, 0.00069768
DataValue, 1, 1, 11.9007, 0.00065806, 0.00069766
DataValue, 1, 1, 12.000670000000001, 0.00065802, 0.00069764
DataValue, 1, 1, 12.100710000000001, 0.00065802, 0.00069762
DataValue, 1, 1, 12.200700000000001, 0.00065798000000000007, 0.0006976
DataValue, 1, 1, 12.3007, 0.00065798000000000007, 0.00069754000000000007
DataValue, 1, 1, 12.40066, 0.00065794000000000009, 0.00069752000000000008
DataValue, 1, 1, 12.500660000000002, 0.00065792, 0.00069748
DataValue, 1, 1, 12.600660000000001, 0.00065792, 0.00069746
DataValue, 1, 1, 12.700660000000001, 0.00065786, 0.00069744
DataValue, 1, 1, 12.80066, 0.00065788, 0.00069742
DataValue, 1, 1, 12.90066, 0.00065784, 0.0006974
DataValue, 1, 1, 13.000670000000001, 0.00065786, 0.00069736000000000006
DataValue, 1, 1, 13.100670000000001, 0.00065782, 0.00069734000000000007
