
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, Time
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 999.90000000000009
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1, I2
TestParameter, Output.Graph.YAxis.Scale, Linear, Linear
TestParameter, Output.Graph.YAxis.Bottom, 0.00069500000000000009, 0.00069500000000000009
TestParameter, Output.Graph.YAxis.Top, 0.0007, 0.0007
TestParameter, Output.Graph.YAxis.Group, Group 1, Group 1
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true, true
TestParameter, Output.List.Data, Time, I1, V1, I2, V2
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
TestParameter, Measurement.Sampling.StopCondition.Enabled, false
TestParameter, Measurement.Sampling.StopCondition.EnableDelay, 0
TestParameter, Measurement.Sampling.StopCondition.Name, 
TestParameter, Measurement.Sampling.StopCondition.Threshold, 0
TestParameter, Measurement.Sampling.StopCondition.Event, Val > Th
TestParameter, Measurement.Sampling.StopCondition.EventCount, 1
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 07/25/2026 19:25:40
MetaData, TestRecord.TestTarget, 
MetaData, TestRecord.IterationIndex, 37
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 0f9a70f7-cb70-4074-8320-1e1e70b55349
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Time
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, s
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0.009300000000000001
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 21
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1, I2
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, Group 1, Group 1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 0.00064, 0.00064
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.0007, 0.0007
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 23.817247638239795
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.95833333333333315
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 23.817247638239795
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.95833333333333315
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 23.817247638239795
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.95833333333333315
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 23.817247638239795
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.95833333333333315
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 23.817247638239795
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.95833333333333315
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Time, I1, V1, I2, V2
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, s, A, V, A, V
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, I/V-t Sampling
Dimension1, 10000, 10000, 10000, 10000, 10000
Dimension2, 1, 1, 1, 1, 1
DataName, V1, V2, Time, I1, I2
DataValue, 1, 1, 0.00939, 0.00066114000000000006, 0.00069976
DataValue, 1, 1, 0.10067000000000001, 0.00066128000000000009, 0.00069958
DataValue, 1, 1, 0.20066, 0.00066126, 0.00069954
DataValue, 1, 1, 0.3007, 0.00066128000000000009, 0.00069954
DataValue, 1, 1, 0.40066, 0.00066126, 0.00069952
DataValue, 1, 1, 0.5007, 0.00066126, 0.0006995
DataValue, 1, 1, 0.60066000000000008, 0.00066126, 0.00069952
DataValue, 1, 1, 0.7007000000000001, 0.00066126, 0.0006995
DataValue, 1, 1, 0.80070000000000008, 0.00066124, 0.0006995
DataValue, 1, 1, 0.90066000000000013, 0.00066128000000000009, 0.0006995
DataValue, 1, 1, 1.00066, 0.00066126, 0.00069948
DataValue, 1, 1, 1.1006600000000002, 0.00066126, 0.00069946000000000006
DataValue, 1, 1, 1.2007, 0.00066124, 0.00069946000000000006
DataValue, 1, 1, 1.3006600000000002, 0.00066126, 0.00069946000000000006
DataValue, 1, 1, 1.4007, 0.00066124, 0.00069946000000000006
DataValue, 1, 1, 1.5007000000000001, 0.00066124, 0.00069946000000000006
DataValue, 1, 1, 1.6007000000000002, 0.00066126, 0.00069946000000000006
DataValue, 1, 1, 1.7007, 0.00066124, 0.00069942000000000008
DataValue, 1, 1, 1.8007000000000002, 0.00066124, 0.00069944000000000007
DataValue, 1, 1, 1.9006600000000002, 0.00066124, 0.00069944000000000007
DataValue, 1, 1, 2.0006600000000003, 0.00066124, 0.00069942000000000008
DataValue, 1, 1, 2.1007000000000002, 0.00066126, 0.00069940000000000009
DataValue, 1, 1, 2.20066, 0.00066124, 0.00069946000000000006
DataValue, 1, 1, 2.3007, 0.00066124, 0.00069944000000000007
DataValue, 1, 1, 2.4007, 0.00066124, 0.00069942000000000008
DataValue, 1, 1, 2.5006600000000003, 0.00066124, 0.00069942000000000008
DataValue, 1, 1, 2.6007000000000002, 0.00066124, 0.00069942000000000008
DataValue, 1, 1, 2.7007000000000003, 0.00066124, 0.00069944000000000007
DataValue, 1, 1, 2.8007000000000004, 0.00066124, 0.00069942000000000008
DataValue, 1, 1, 2.9006600000000002, 0.00066126, 0.00069942000000000008
DataValue, 1, 1, 3.0006600000000003, 0.00066124, 0.00069942000000000008
DataValue, 1, 1, 3.1006600000000004, 0.00066126, 0.00069942000000000008
DataValue, 1, 1, 3.20067, 0.00066124, 0.00069942000000000008
DataValue, 1, 1, 3.30067, 0.00066122, 0.00069940000000000009
DataValue, 1, 1, 3.4007000000000005, 0.00066124, 0.00069940000000000009
DataValue, 1, 1, 3.5007, 0.00066124, 0.00069940000000000009
DataValue, 1, 1, 3.6007000000000002, 0.00066124, 0.00069942000000000008
DataValue, 1, 1, 3.7007000000000003, 0.00066124, 0.0006993800000000001
DataValue, 1, 1, 3.80066, 0.00066124, 0.0006993800000000001
DataValue, 1, 1, 3.9007000000000005, 0.00066124, 0.00069940000000000009
DataValue, 1, 1, 4.0006600000000008, 0.0006612, 0.0006993800000000001
DataValue, 1, 1, 4.1007000000000007, 0.00066122, 0.0006993800000000001
DataValue, 1, 1, 4.2007, 0.0006612, 0.00069936
DataValue, 1, 1, 4.3006600000000006, 0.00066122, 0.00069936
DataValue, 1, 1, 4.4007000000000005, 0.00066122, 0.00069934
DataValue, 1, 1, 4.5006600000000008, 0.00066122, 0.00069936
DataValue, 1, 1, 4.60066, 0.00066124, 0.00069934
DataValue, 1, 1, 4.70066, 0.0006612, 0.00069934
DataValue, 1, 1, 4.8006600000000006, 0.00066124, 0.00069932
DataValue, 1, 1, 4.9007000000000005, 0.00066124, 0.00069936
DataValue, 1, 1, 5.0007, 0.0006612, 0.00069932
DataValue, 1, 1, 5.10066, 0.0006612, 0.00069936
DataValue, 1, 1, 5.20066, 0.0006612, 0.00069934
DataValue, 1, 1, 5.3007000000000009, 0.00066118, 0.00069932
DataValue, 1, 1, 5.4007000000000005, 0.00066118, 0.00069934
DataValue, 1, 1, 5.5006600000000008, 0.0006612, 0.00069934
DataValue, 1, 1, 5.60066, 0.0006612, 0.00069934
DataValue, 1, 1, 5.7007, 0.0006612, 0.00069934
DataValue, 1, 1, 5.8007000000000009, 0.0006612, 0.00069932
DataValue, 1, 1, 5.9007000000000005, 0.0006612, 0.00069932
DataValue, 1, 1, 6.0007, 0.0006612, 0.00069934
DataValue, 1, 1, 6.10066, 0.00066118, 0.00069932
DataValue, 1, 1, 6.2007, 0.00066118, 0.00069932
DataValue, 1, 1, 6.3007000000000009, 0.00066118, 0.00069932
DataValue, 1, 1, 6.40066, 0.0006612, 0.00069934
DataValue, 1, 1, 6.5006600000000008, 0.00066118, 0.0006993
DataValue, 1, 1, 6.6007000000000007, 0.00066116, 0.00069934
DataValue, 1, 1, 6.7007, 0.00066116, 0.00069934
DataValue, 1, 1, 6.8007000000000009, 0.00066116, 0.00069932
DataValue, 1, 1, 6.90066, 0.00066116, 0.0006993
DataValue, 1, 1, 7.0006600000000008, 0.00066118, 0.00069932
DataValue, 1, 1, 7.1007000000000007, 0.00066118, 0.00069932
DataValue, 1, 1, 7.2007, 0.00066118, 0.0006993
DataValue, 1, 1, 7.3006600000000006, 0.00066114000000000006, 0.0006993
DataValue, 1, 1, 7.4007000000000005, 0.00066112000000000007, 0.00069932
DataValue, 1, 1, 7.500700000000001, 0.00066106, 0.00069944000000000007
DataValue, 1, 1, 7.6007000000000007, 0.00066102, 0.0006995
DataValue, 1, 1, 7.7006600000000009, 0.00066102, 0.0006995
DataValue, 1, 1, 7.8007000000000009, 0.000661, 0.00069954
DataValue, 1, 1, 7.9007000000000005, 0.00066098, 0.00069954
DataValue, 1, 1, 8.0007, 0.00066096, 0.00069956
DataValue, 1, 1, 8.1006600000000013, 0.00066088000000000008, 0.00069956
DataValue, 1, 1, 8.2007000000000012, 0.00066084, 0.00069956
DataValue, 1, 1, 8.30066, 0.00066082, 0.00069956
DataValue, 1, 1, 8.4007, 0.00066082, 0.00069956
DataValue, 1, 1, 8.5007, 0.00066076, 0.00069956
DataValue, 1, 1, 8.6006600000000013, 0.00066076, 0.00069956
DataValue, 1, 1, 8.7007000000000012, 0.00066074, 0.00069954
DataValue, 1, 1, 8.80066, 0.00066072000000000006, 0.00069956
DataValue, 1, 1, 8.90066, 0.00066068000000000008, 0.00069958
DataValue, 1, 1, 9.00066, 0.00066066000000000009, 0.00069956
DataValue, 1, 1, 9.1006600000000013, 0.00065812, 0.00069956
DataValue, 1, 1, 9.2006600000000009, 0.00065482000000000008, 0.0006995
DataValue, 1, 1, 9.30066, 0.00065292000000000008, 0.00069948
DataValue, 1, 1, 9.4007, 0.00065164, 0.00069948
DataValue, 1, 1, 9.5006600000000017, 0.00065072, 0.00069946000000000006
DataValue, 1, 1, 9.6007000000000016, 0.00064998000000000009, 0.0006995
DataValue, 1, 1, 9.7007000000000012, 0.00064938000000000007, 0.00069948
DataValue, 1, 1, 9.8007, 0.00064888, 0.00069942000000000008
DataValue, 1, 1, 9.90066, 0.00064848, 0.0006993800000000001
DataValue, 1, 1, 10.000660000000002, 0.00064812000000000008, 0.0006993
DataValue, 1, 1, 10.100660000000001, 0.00064782, 0.00069924000000000006
DataValue, 1, 1, 10.200660000000001, 0.00064750000000000007, 0.00069914
DataValue, 1, 1, 10.30066, 0.00064728000000000008, 0.00069902000000000007
DataValue, 1, 1, 10.4007, 0.00064706000000000008, 0.00069888
DataValue, 1, 1, 10.5007, 0.00064686000000000008, 0.00069874
DataValue, 1, 1, 10.600700000000002, 0.00064668000000000006, 0.00069860000000000007
DataValue, 1, 1, 10.700700000000001, 0.00064648000000000006, 0.00069842
DataValue, 1, 1, 10.8007, 0.00064634, 0.00069824
DataValue, 1, 1, 10.90066, 0.00064622000000000008, 0.00069804
DataValue, 1, 1, 11.000660000000002, 0.00064604000000000007, 0.00069784
DataValue, 1, 1, 11.100700000000002, 0.00064594, 0.00069766
DataValue, 1, 1, 11.200700000000001, 0.00064584000000000006, 0.00069744
DataValue, 1, 1, 11.3007, 0.0006457, 0.00069726
DataValue, 1, 1, 11.40066, 0.00064562000000000007, 0.00069704
DataValue, 1, 1, 11.500670000000001, 0.0006455, 0.00069686
DataValue, 1, 1, 11.600660000000001, 0.00064542000000000006, 0.00069662
DataValue, 1, 1, 11.700700000000001, 0.00064534, 0.0006964
DataValue, 1, 1, 11.80066, 0.00064524, 0.0006962
DataValue, 1, 1, 11.90066, 0.00064516000000000009, 0.00069598
DataValue, 1, 1, 12.000660000000002, 0.00064508, 0.00069578
DataValue, 1, 1, 12.100670000000001, 0.00064504, 0.00069556
DataValue, 1, 1, 12.200700000000001, 0.00064494, 0.00069534
DataValue, 1, 1, 12.3007, 0.00064488, 0.00069514
DataValue, 1, 1, 12.400710000000002, 0.00064484, 0.00069492
DataValue, 1, 1, 12.5007, 0.00064476000000000008, 0.00069476
DataValue, 1, 1, 12.600700000000002, 0.0006447, 0.00069454
DataValue, 1, 1, 12.700700000000001, 0.00064466, 0.00069434
DataValue, 1, 1, 12.80066, 0.00064460000000000006, 0.00069412
DataValue, 1, 1, 12.90066, 0.00064454000000000009, 0.00069396000000000008
DataValue, 1, 1, 13.000700000000002, 0.00064448, 0.00069378000000000007
DataValue, 1, 1, 13.100700000000002, 0.00064444, 0.00069358000000000006
DataValue, 1, 1, 13.200700000000001, 0.00064438000000000006, 0.0006934
