
SetupTitle, I/V-t Sampling
PrimitiveTest, I/V-t Sampling
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, Time
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, 0
TestParameter, Output.Graph.XAxis.Right, 999.90000000000009
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, I1, I2
TestParameter, Output.Graph.YAxis.Scale, Linear, Linear
TestParameter, Output.Graph.YAxis.Bottom, 0.00069500000000000009, 0.00069500000000000009
TestParameter, Output.Graph.YAxis.Top, 0.0007, 0.0007
TestParameter, Output.Graph.YAxis.Group, Group 1, Group 1
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true, true
TestParameter, Output.List.Data, Time, I1, V1, I2, V2
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Var2StepCount, 1
TestParameter, AutoAnalysis.Var2StepScript, 
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
TestParameter, Measurement.Sampling.StopCondition.Enabled, false
TestParameter, Measurement.Sampling.StopCondition.EnableDelay, 0
TestParameter, Measurement.Sampling.StopCondition.Name, 
TestParameter, Measurement.Sampling.StopCondition.Threshold, 0
TestParameter, Measurement.Sampling.StopCondition.Event, Val > Th
TestParameter, Measurement.Sampling.StopCondition.EventCount, 1
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 07/25/2026 20:35:08
MetaData, TestRecord.TestTarget, 
MetaData, TestRecord.IterationIndex, 81
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, b279a012-f7cd-4d56-9b97-c9aae5542b29
MetaData, TestRecord.Parameters, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Time
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, s
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0.009300000000000001
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 22.000000000000004
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, I1, I2
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, Group 1, Group 1
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Linear, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 0.00065, 0.00065
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.0007, 0.0007
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 22.734187633863403
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.94999999999999984
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 22.734187633863403
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.94999999999999984
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 22.734187633863403
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.94999999999999984
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 22.734187633863403
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.94999999999999984
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 22.734187633863403
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.94999999999999984
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Time, I1, V1, I2, V2
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, s, A, V, A, V
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, I/V-t Sampling
Dimension1, 10000, 10000, 10000, 10000, 10000
Dimension2, 1, 1, 1, 1, 1
DataName, V1, V2, Time, I1, I2
DataValue, 1, 1, 0.0093700000000000016, 0.00066084, 0.0006991
DataValue, 1, 1, 0.10068, 0.0006604, 0.00069916
DataValue, 1, 1, 0.20072, 0.0006604, 0.00069914
DataValue, 1, 1, 0.30067000000000005, 0.0006604, 0.00069914
DataValue, 1, 1, 0.40067, 0.0006604, 0.00069908
DataValue, 1, 1, 0.50071, 0.0006604, 0.00069912
DataValue, 1, 1, 0.60071000000000008, 0.00066042, 0.0006991
DataValue, 1, 1, 0.70071, 0.0006604, 0.00069906
DataValue, 1, 1, 0.8006700000000001, 0.00066044000000000009, 0.00069908
DataValue, 1, 1, 0.90067000000000008, 0.00066044000000000009, 0.00069906
DataValue, 1, 1, 1.00068, 0.00066042, 0.00069904000000000006
DataValue, 1, 1, 1.10067, 0.00066044000000000009, 0.00069904000000000006
DataValue, 1, 1, 1.2007100000000002, 0.0006604, 0.00069902000000000007
DataValue, 1, 1, 1.3006700000000002, 0.00066044000000000009, 0.00069902000000000007
DataValue, 1, 1, 1.4006800000000002, 0.0006604, 0.00069900000000000008
DataValue, 1, 1, 1.5006700000000002, 0.0006604, 0.00069902000000000007
DataValue, 1, 1, 1.60071, 0.0006604, 0.00069898000000000009
DataValue, 1, 1, 1.7007100000000002, 0.00066042, 0.00069900000000000008
DataValue, 1, 1, 1.8006700000000002, 0.0006604, 0.00069902000000000007
DataValue, 1, 1, 1.9007200000000002, 0.0006604, 0.00069900000000000008
DataValue, 1, 1, 2.00067, 0.0006604, 0.00069900000000000008
DataValue, 1, 1, 2.1007100000000003, 0.0006604, 0.00069898000000000009
DataValue, 1, 1, 2.2007100000000004, 0.0006604, 0.00069898000000000009
DataValue, 1, 1, 2.30071, 0.0006604, 0.00069898000000000009
DataValue, 1, 1, 2.4006800000000004, 0.0006604, 0.00069898000000000009
DataValue, 1, 1, 2.50071, 0.00066038, 0.00069898000000000009
DataValue, 1, 1, 2.6007100000000003, 0.00066038, 0.0006989600000000001
DataValue, 1, 1, 2.7007100000000004, 0.00066042, 0.00069894
DataValue, 1, 1, 2.80067, 0.0006604, 0.00069894
DataValue, 1, 1, 2.90071, 0.00066038, 0.00069892
DataValue, 1, 1, 3.0006800000000005, 0.0006604, 0.00069892
DataValue, 1, 1, 3.10067, 0.0006604, 0.00069892
DataValue, 1, 1, 3.20068, 0.0006604, 0.0006989
DataValue, 1, 1, 3.3007100000000005, 0.00066038, 0.0006989
DataValue, 1, 1, 3.40071, 0.0006604, 0.0006989
DataValue, 1, 1, 3.50071, 0.0006604, 0.00069886
DataValue, 1, 1, 3.6006700000000005, 0.00066038, 0.0006989
DataValue, 1, 1, 3.7007100000000004, 0.0006604, 0.00069888
DataValue, 1, 1, 3.80067, 0.0006604, 0.00069888
DataValue, 1, 1, 3.90071, 0.00066042, 0.00069886
DataValue, 1, 1, 4.0007100000000007, 0.00066042, 0.00069888
DataValue, 1, 1, 4.10071, 0.0006604, 0.00069886
DataValue, 1, 1, 4.20071, 0.00066042, 0.00069886
DataValue, 1, 1, 4.3007100000000005, 0.00066038, 0.00069888
DataValue, 1, 1, 4.40071, 0.0006604, 0.00069886
DataValue, 1, 1, 4.50067, 0.00066042, 0.0006989
DataValue, 1, 1, 4.60071, 0.0006604, 0.00069888
DataValue, 1, 1, 4.7006700000000006, 0.0006604, 0.00069888
DataValue, 1, 1, 4.8007100000000005, 0.00066042, 0.0006989
DataValue, 1, 1, 4.90071, 0.0006604, 0.00069886
DataValue, 1, 1, 5.0007100000000007, 0.00066042, 0.00069888
DataValue, 1, 1, 5.10071, 0.0006604, 0.00069888
DataValue, 1, 1, 5.2007100000000008, 0.00066042, 0.0006989
DataValue, 1, 1, 5.3007100000000005, 0.0006604, 0.00069888
DataValue, 1, 1, 5.4006700000000007, 0.00066044000000000009, 0.00069888
DataValue, 1, 1, 5.50067, 0.00066042, 0.00069888
DataValue, 1, 1, 5.60071, 0.00066044000000000009, 0.00069888
DataValue, 1, 1, 5.7007100000000008, 0.00066042, 0.00069888
DataValue, 1, 1, 5.80067, 0.00066042, 0.00069888
DataValue, 1, 1, 5.90071, 0.00066044000000000009, 0.00069888
DataValue, 1, 1, 6.00072, 0.00066044000000000009, 0.00069888
DataValue, 1, 1, 6.1006800000000005, 0.00066044000000000009, 0.00069886
DataValue, 1, 1, 6.2007200000000005, 0.00066044000000000009, 0.00069886
DataValue, 1, 1, 6.30067, 0.00066042, 0.00069888
DataValue, 1, 1, 6.40071, 0.00066044000000000009, 0.00069886
DataValue, 1, 1, 6.5007100000000007, 0.00066044000000000009, 0.00069886
DataValue, 1, 1, 6.60071, 0.0006604, 0.00069888
DataValue, 1, 1, 6.7007100000000008, 0.00066044000000000009, 0.00069886
DataValue, 1, 1, 6.800720000000001, 0.00066042, 0.00069884
DataValue, 1, 1, 6.90068, 0.00066038, 0.00069888
DataValue, 1, 1, 7.00072, 0.00066044000000000009, 0.00069888
DataValue, 1, 1, 7.1007200000000008, 0.0006604, 0.00069884
DataValue, 1, 1, 7.2007100000000008, 0.00066044000000000009, 0.00069886
DataValue, 1, 1, 7.300720000000001, 0.00066044000000000009, 0.00069886
DataValue, 1, 1, 7.400710000000001, 0.00066044000000000009, 0.00069888
DataValue, 1, 1, 7.50067, 0.00066042, 0.00069888
DataValue, 1, 1, 7.60071, 0.00066042, 0.00069888
DataValue, 1, 1, 7.70068, 0.00066044000000000009, 0.00069888
DataValue, 1, 1, 7.8007100000000005, 0.00066034, 0.0006991
DataValue, 1, 1, 7.9006700000000007, 0.00066034, 0.00069914
DataValue, 1, 1, 8.0006800000000009, 0.0006604, 0.00069912
DataValue, 1, 1, 8.1007100000000012, 0.00066038, 0.00069914
DataValue, 1, 1, 8.20071, 0.00066034, 0.00069916
DataValue, 1, 1, 8.30067, 0.00066026000000000008, 0.00069916
DataValue, 1, 1, 8.4006800000000013, 0.00066022, 0.00069918000000000009
DataValue, 1, 1, 8.5007100000000015, 0.00066016, 0.00069918000000000009
DataValue, 1, 1, 8.60068, 0.00066018, 0.00069916
DataValue, 1, 1, 8.70071, 0.00066016, 0.00069916
DataValue, 1, 1, 8.80067, 0.00066014, 0.00069916
DataValue, 1, 1, 8.9006800000000013, 0.00066014, 0.00069920000000000008
DataValue, 1, 1, 9.0007100000000015, 0.00066012, 0.00069916
DataValue, 1, 1, 9.10068, 0.0006601, 0.00069920000000000008
DataValue, 1, 1, 9.20072, 0.0006601, 0.00069916
DataValue, 1, 1, 9.30071, 0.00066008000000000006, 0.00069918000000000009
DataValue, 1, 1, 9.4006700000000016, 0.00066006000000000007, 0.00069916
DataValue, 1, 1, 9.5007100000000015, 0.00066012, 0.00069912
DataValue, 1, 1, 9.6007100000000012, 0.00066004000000000008, 0.00069914
DataValue, 1, 1, 9.70071, 0.00066, 0.00069912
DataValue, 1, 1, 9.80071, 0.00065996, 0.00069912
DataValue, 1, 1, 9.90071, 0.00065996, 0.00069912
DataValue, 1, 1, 10.000710000000002, 0.00065992, 0.00069912
DataValue, 1, 1, 10.100670000000001, 0.00065992, 0.00069908
DataValue, 1, 1, 10.20068, 0.0006599, 0.00069908
DataValue, 1, 1, 10.30071, 0.00065988000000000006, 0.0006991
DataValue, 1, 1, 10.40071, 0.0006599, 0.0006991
DataValue, 1, 1, 10.500680000000001, 0.00065986000000000007, 0.00069912
DataValue, 1, 1, 10.600710000000001, 0.00065986000000000007, 0.00069908
DataValue, 1, 1, 10.70068, 0.00065986000000000007, 0.00069908
DataValue, 1, 1, 10.80071, 0.00065986000000000007, 0.00069908
DataValue, 1, 1, 10.90071, 0.00065982000000000009, 0.00069908
DataValue, 1, 1, 11.000670000000001, 0.00065982000000000009, 0.00069906
DataValue, 1, 1, 11.10072, 0.00065982000000000009, 0.00069906
DataValue, 1, 1, 11.20072, 0.0006598, 0.00069906
DataValue, 1, 1, 11.300680000000002, 0.00065978, 0.00069902000000000007
DataValue, 1, 1, 11.40071, 0.0006598, 0.00069902000000000007
DataValue, 1, 1, 11.500710000000002, 0.0006598, 0.00069902000000000007
DataValue, 1, 1, 11.600710000000001, 0.00065976, 0.00069900000000000008
DataValue, 1, 1, 11.70068, 0.00065978, 0.00069902000000000007
DataValue, 1, 1, 11.800680000000002, 0.00065978, 0.00069900000000000008
DataValue, 1, 1, 11.900720000000002, 0.00065974, 0.00069904000000000006
DataValue, 1, 1, 12.000710000000002, 0.00065976, 0.00069900000000000008
DataValue, 1, 1, 12.10072, 0.00065974, 0.00069900000000000008
DataValue, 1, 1, 12.20072, 0.00065976, 0.00069898000000000009
DataValue, 1, 1, 12.300680000000002, 0.00065974, 0.0006989600000000001
DataValue, 1, 1, 12.400710000000002, 0.00065974, 0.0006989600000000001
DataValue, 1, 1, 12.500710000000002, 0.00065974, 0.0006989600000000001
DataValue, 1, 1, 12.60068, 0.00065972, 0.00069894
DataValue, 1, 1, 12.70068, 0.00065972, 0.00069894
DataValue, 1, 1, 12.800680000000002, 0.00065972, 0.00069894
DataValue, 1, 1, 12.900720000000002, 0.00065972, 0.00069892
DataValue, 1, 1, 13.000720000000001, 0.00065972, 0.00069894
DataValue, 1, 1, 13.100710000000001, 0.0006597, 0.00069894
DataValue, 1, 1, 13.20072, 0.0006597, 0.0006989
DataValue, 1, 1, 13.300680000000002, 0.00065966000000000006, 0.00069892
DataValue, 1, 1, 13.400720000000002, 0.00065968, 0.00069888
